Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
25,0,0,456,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,591,2020-01-30T14:29:48.7130-0500,637160093887130000,1596137389
28,7,1,456,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,592,2020-01-30T14:30:48.2680-0500,637160094482680000,1596137448
