Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
6794,5253,156,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1106,2020-02-18T09:51:39.7320-0500,637176342997320000,1597762300
954,723,23,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1107,2020-02-18T11:45:50.2900-0500,637176411502900000,1597769150
1394,1153,27,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1108,2020-02-18T12:02:01.5659-0500,637176421215659000,1597770122
233,181,5,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1109,2020-02-18T12:37:30.3570-0500,637176442503570000,1597772250
