Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
3,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1119,2020-02-18T18:46:24.9720-0500,637176663849720000,1597794385
