Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
38,30,2,414,184,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1568,2020-09-23T17:18:49.4020-0500,637364963294020000,1616537929
20,0,0,736,0,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1569,2020-09-23T17:19:42.5770-0500,637364963825770000,1616537983
11,3,1,138,92,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1570,2020-09-23T17:32:41.9360-0500,637364971619360000,1616538762
