Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
119,118,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,318c42f457ab4fd291123fd53c06f8fc,2417,2020-02-04T16:53:37.1210-0500,637164500171210000,1596578017
