Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
4,0,0,0,276,0,096c10aac4214c11a67e10473671a3ca,372,2020-01-23T17:13:56.9370-0500,637154144369370000,1595542437
22,0,0,276,552,0,096c10aac4214c11a67e10473671a3ca,373,2020-01-23T17:14:27.4110-0500,637154144674110000,1595542467
12,0,0,69,690,0,096c10aac4214c11a67e10473671a3ca,374,2020-01-23T17:22:03.1920-0500,637154149231920000,1595542923
22,4,1,207,0,0,096c10aac4214c11a67e10473671a3ca,375,2020-01-23T17:23:43.5460-0500,637154150235460000,1595543024
15,0,0,69,0,0,096c10aac4214c11a67e10473671a3ca,376,2020-01-23T17:24:35.7470-0500,637154150757470000,1595543076
15,0,0,69,0,0,096c10aac4214c11a67e10473671a3ca,377,2020-01-23T17:25:52.9950-0500,637154151529950000,1595543153
115,79,2,414,2001,0,096c10aac4214c11a67e10473671a3ca,378,2020-01-23T17:29:09.5780-0500,637154153495780000,1595543350
32,19,1,0,69,0,096c10aac4214c11a67e10473671a3ca,379,2020-01-23T17:31:42.0210-0500,637154155020210000,1595543502
