Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
17,3,1,0,0,0,096c10aac4214c11a67e10473671a3ca,364,2020-01-23T13:18:43.9670-0500,637154003239670000,1595528324
