Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,2,0,0,0,096c10aac4214c11a67e10473671a3ca,362,2020-01-23T12:44:23.6909-0500,637153982636909000,1595526264
15,0,2,0,0,0,096c10aac4214c11a67e10473671a3ca,363,2020-01-23T12:45:07.9150-0500,637153983079150000,1595526308
