Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,207,0,0,096c10aac4214c11a67e10473671a3ca,358,2020-01-23T11:54:39.4260-0500,637153952794260000,1595523279
5,0,4,276,0,0,096c10aac4214c11a67e10473671a3ca,359,2020-01-23T11:55:18.2600-0500,637153953182600000,1595523318
26,13,1,345,69,0,096c10aac4214c11a67e10473671a3ca,360,2020-01-23T11:56:37.7150-0500,637153953977150000,1595523398
46,44,1,138,690,0,096c10aac4214c11a67e10473671a3ca,361,2020-01-23T11:57:34.1750-0500,637153954541750000,1595523454
