Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1211,2020-02-22T15:47:14.5970-0500,637180012345970000,1598129235
15,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1212,2020-02-22T15:56:14.7230-0500,637180017747230000,1598129775
4,0,0,0,10,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1213,2020-02-22T16:07:39.2760-0500,637180024592760000,1598130459
