Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
479,471,1,445,15,0,318c42f457ab4fd291123fd53c06f8fc,1476,2019-12-06T11:41:07.9700-0500,637112292679700000,1591461668
28,0,0,390,75,0,318c42f457ab4fd291123fd53c06f8fc,1477,2019-12-06T11:51:58.5420-0500,637112299185420000,1591462319
15,0,0,45,0,0,318c42f457ab4fd291123fd53c06f8fc,1478,2019-12-06T11:59:54.9110-0500,637112303949110000,1591462795
51,36,2,0,210,0,318c42f457ab4fd291123fd53c06f8fc,1479,2019-12-06T12:00:25.2670-0500,637112304252670000,1591462825
