Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
17,11,1,80,180,0,318c42f457ab4fd291123fd53c06f8fc,1493,2019-12-06T13:45:08.6899-0500,637112367086899000,1591469109
4,0,0,126,0,0,318c42f457ab4fd291123fd53c06f8fc,1494,2019-12-06T13:46:20.5200-0500,637112367805200000,1591469181
5,0,0,63,63,0,318c42f457ab4fd291123fd53c06f8fc,1495,2019-12-06T13:51:13.3370-0500,637112370733370000,1591469473
15,0,0,44,0,0,318c42f457ab4fd291123fd53c06f8fc,1496,2019-12-06T13:58:06.3740-0500,637112374863740000,1591469886
