Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
40,38,1,276,345,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,202,2020-03-15T16:47:27.0390-0500,637199056470390000,1600206447
32,31,3,0,414,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,203,2020-03-15T16:48:46.2130-0500,637199057262130000,1600206526
