Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,130,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3789,2019-12-20T21:02:52.6919-0500,637124905726919000,1592704973
15,0,0,65,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3790,2019-12-20T21:03:21.8600-0500,637124906018600000,1592705002
