Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
39,33,3,44,55,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2527,2020-09-28T10:20:36.2660-0500,637369032362660000,1616944836
16,8,2,0,22,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2528,2020-09-28T10:21:33.5860-0500,637369032935860000,1616944894
8,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2529,2020-09-28T10:22:10.6140-0500,637369033306140000,1616944931
17,0,0,48,12,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2530,2020-09-28T10:23:01.2340-0500,637369033812340000,1616944981
3,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2531,2020-09-28T10:23:43.5780-0500,637369034235780000,1616945024
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2532,2020-09-28T10:24:13.8320-0500,637369034538320000,1616945054
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2533,2020-09-28T10:24:40.5030-0500,637369034805030000,1616945081
2,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2534,2020-09-28T10:32:45.6370-0500,637369039656370000,1616945566
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2535,2020-09-28T10:33:22.5080-0500,637369040025080000,1616945603
15,0,0,13,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2536,2020-09-28T10:33:38.9900-0500,637369040189900000,1616945619
