Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
18,5,1,0,0,0,070fce8dd1b0443cafbbad0eccba462e,256,2019-12-19T13:03:33.7790-0500,637123754137790000,1592589814
76,51,9,0,375,0,070fce8dd1b0443cafbbad0eccba462e,257,2019-12-19T13:04:05.8110-0500,637123754458110000,1592589846
31,22,1,152,152,0,070fce8dd1b0443cafbbad0eccba462e,258,2019-12-19T13:10:00.3230-0500,637123758003230000,1592590200
