Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
9,0,0,849,15,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1080,2020-12-07T13:38:28.6020-0500,637429631086020000,1623091109
