Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
29,14,2,186,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1867,2020-03-15T19:25:29.1019-0400,637199115291019000,1600212329
13,3,1,186,186,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1868,2020-03-15T19:26:19.5870-0400,637199115795870000,1600212380
78,1,1,1874,775,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1869,2020-03-15T19:26:49.4780-0400,637199116094780000,1600212409
90,30,4,1737,289,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1870,2020-03-15T19:28:38.1830-0400,637199117181830000,1600212518
