Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2,0,0,42,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,241,2020-10-06T14:19:02.6100-0500,637376087426100000,1617736743
15,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,242,2020-10-06T14:21:58.2690-0500,637376089182690000,1617736918
51,11,2,6003,2898,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,243,2020-10-06T14:24:37.6760-0500,637376090776760000,1617737078
21,4,4,2484,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,244,2020-10-06T14:25:59.3620-0500,637376091593620000,1617737159
2,0,0,414,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,245,2020-10-06T14:28:36.3620-0500,637376093163620000,1617737316
