Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
5512,0,1,4,4,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1340,2020-01-29T14:08:40.6390-0500,637159217206390000,1596049721
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1341,2020-01-29T15:41:32.7200-0500,637159272927200000,1596055293
