Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
453,448,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,229,2020-09-24T15:58:17.2940-0500,637365778972940000,1616619497
26,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,230,2020-09-24T16:12:06.8139-0500,637365787268139000,1616620327
