Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
26,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,270,2021-01-13T17:23:55.1920-0500,637461734351920000,1626215035
12,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,271,2021-01-13T17:24:38.4140-0500,637461734784140000,1626215078
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,272,2021-01-13T17:26:57.3730-0500,637461736173730000,1626215217
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,273,2021-01-13T17:27:35.5180-0500,637461736555180000,1626215256
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,274,2021-01-13T17:28:05.8960-0500,637461736858960000,1626215286
16,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,275,2021-01-13T17:28:26.6820-0500,637461737066820000,1626215307
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,276,2021-01-13T17:31:42.8050-0500,637461739028050000,1626215503
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,277,2021-01-13T17:32:35.8570-0500,637461739558570000,1626215556
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,278,2021-01-13T17:33:11.3770-0500,637461739913770000,1626215591
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,279,2021-01-13T17:33:46.6220-0500,637461740266220000,1626215627
