Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
5,0,0,0,1,0,1e9bf02e0c0c48438f1019717734232f,18,2020-01-02T19:14:45.5719-0500,637136072855719000,1593735286
16,4,1,0,0,0,1e9bf02e0c0c48438f1019717734232f,19,2020-01-02T19:15:05.7490-0500,637136073057490000,1593735306
