Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
26,23,1,306,0,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,874,2020-09-01T17:41:42.0240+0200,637345717020240000,1614613302
29,18,5,51,255,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,875,2020-09-01T17:43:15.7870+0200,637345717957870000,1614613396
15,0,0,0,51,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,876,2020-09-01T17:44:20.8240+0200,637345718608240000,1614613461
4,0,0,312,0,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,877,2020-09-01T17:44:39.5960+0200,637345718795960000,1614613480
13,0,0,468,312,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,878,2020-09-01T17:46:19.5180+0200,637345719795180000,1614613580
20,0,0,52,156,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,879,2020-09-01T17:47:09.4560+0200,637345720294560000,1614613629
22,6,2,0,52,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,880,2020-09-01T17:47:55.3200+0200,637345720753200000,1614613675
15,0,0,53,0,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,881,2020-09-01T17:49:46.7980+0200,637345721867980000,1614613787
15,0,0,106,0,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,882,2020-09-01T17:50:02.5740+0200,637345722025740000,1614613803
16,2,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,883,2020-09-01T17:51:05.7950+0200,637345722657950000,1614613866
