Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
31,0,0,1035,0,0,096c10aac4214c11a67e10473671a3ca,170,2020-01-17T14:26:32.4330-0500,637148859924330000,1595013992
15,0,0,69,0,0,096c10aac4214c11a67e10473671a3ca,171,2020-01-17T14:30:01.5970-0500,637148862015970000,1595014202
15,0,0,69,0,0,096c10aac4214c11a67e10473671a3ca,172,2020-01-17T14:30:29.0850-0500,637148862290850000,1595014229
