Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
28,0,0,0,621,0,096c10aac4214c11a67e10473671a3ca,174,2020-01-17T16:03:05.4790-0500,637148917854790000,1595019785
4,0,0,414,0,0,096c10aac4214c11a67e10473671a3ca,175,2020-01-17T16:05:20.3439-0500,637148919203439000,1595019920
