Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,138,0,0,096c10aac4214c11a67e10473671a3ca,179,2020-01-17T16:58:32.6500-0500,637148951126500000,1595023113
7,0,0,276,0,0,096c10aac4214c11a67e10473671a3ca,180,2020-01-17T17:00:08.3370-0500,637148952083370000,1595023208
26,0,0,207,552,0,096c10aac4214c11a67e10473671a3ca,181,2020-01-17T17:01:35.3449-0500,637148952953449000,1595023295
15,0,0,69,0,0,096c10aac4214c11a67e10473671a3ca,182,2020-01-17T17:02:20.4580-0500,637148953404580000,1595023340
7,0,0,612,9,0,096c10aac4214c11a67e10473671a3ca,183,2020-01-17T17:03:02.6210-0500,637148953826210000,1595023383
19,0,0,0,759,0,096c10aac4214c11a67e10473671a3ca,184,2020-01-17T17:05:35.7380-0500,637148955357380000,1595023536
18,0,0,276,0,0,096c10aac4214c11a67e10473671a3ca,185,2020-01-17T17:06:21.0010-0500,637148955810010000,1595023581
5,0,0,0,345,0,096c10aac4214c11a67e10473671a3ca,186,2020-01-17T17:06:55.4210-0500,637148956154210000,1595023615
39,0,0,0,759,0,096c10aac4214c11a67e10473671a3ca,187,2020-01-17T17:07:19.9800-0500,637148956399800000,1595023640
