Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2,0,0,0,40,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1547,2020-12-17T17:09:12.3810-0500,637438397523810000,1623967752
