Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
6048,0,1,0,54,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1430,2020-02-29T17:38:34.7740-0500,637186127147740000,1598740715
1,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1431,2020-02-29T19:20:16.0869-0500,637186188160869000,1598919616
