Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
4541,0,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1440,2020-03-01T14:54:01.1930-0500,637186892411930000,1598990041
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1441,2020-03-01T16:10:42.2580-0500,637186938422580000,1598994642
