Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1057,2021-01-25T15:11:07.5500-0500,637472022675500000,1627243868
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1058,2021-01-25T15:12:32.7980-0500,637472023527980000,1627243953
16,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1059,2021-01-25T15:13:46.4340-0500,637472024264340000,1627244026
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1060,2021-01-25T15:17:11.3310-0500,637472026313310000,1627244231
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1061,2021-01-25T15:18:29.4410-0500,637472027094410000,1627244309
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1062,2021-01-25T15:19:09.4410-0500,637472027494410000,1627244349
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1063,2021-01-25T15:19:40.0900-0500,637472027800900000,1627244380
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1064,2021-01-25T15:20:13.1260-0500,637472028131260000,1627244413
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1065,2021-01-25T15:20:39.1520-0500,637472028391520000,1627244439
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1066,2021-01-25T15:21:58.5510-0500,637472029185510000,1627244519
