Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
21,0,1,804,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,4663,2020-03-07T10:31:12.4290-0500,637191918724290000,1599492672
57,7,1,402,3216,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,4664,2020-03-07T10:31:53.4250-0500,637191919134250000,1599492713
