Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
6,0,0,12,2,0,29b6ee7caa4e409eb35ab50cf763028e,1182,2019-12-16T16:06:02.1100-0500,637121271621100000,1592341562
1,0,0,4,0,0,29b6ee7caa4e409eb35ab50cf763028e,1183,2019-12-16T16:09:01.3170-0500,637121273413170000,1592341741
