Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,98,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,253,2020-11-09T17:28:17.8100-0500,637405576978100000,1620599298
6,0,0,294,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,254,2020-11-09T17:28:34.5180-0500,637405577145180000,1620599315
49,0,0,371,1197,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,255,2020-11-09T17:29:07.0120-0500,637405577470120000,1620599347
15,0,0,98,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,256,2020-11-09T17:30:12.3459-0500,637405578123459000,1620599412
15,0,0,98,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,257,2020-11-09T17:30:56.0470-0500,637405578560470000,1620599456
16,0,0,392,196,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,258,2020-11-09T17:31:45.5070-0500,637405579055070000,1620599506
14,0,0,196,98,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,259,2020-11-09T17:32:17.9190-0500,637405579379190000,1620599538
15,0,0,0,98,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,260,2020-11-09T17:33:33.8480-0500,637405580138480000,1620599614
15,0,0,0,98,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,261,2020-11-09T17:33:52.1460-0500,637405580321460000,1620599632
19,0,0,800,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,262,2020-11-09T17:35:21.1560-0500,637405581211560000,1620599721
