Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
13,11,1,44,88,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2246,2020-02-07T16:51:20.2540-0500,637167090802540000,1596837080
42,0,0,225,540,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2247,2020-02-07T16:52:18.9030-0500,637167091389030000,1596837139
82,73,3,644,1012,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2248,2020-02-07T16:55:56.5430-0500,637167093565430000,1596837357
4,0,0,94,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2249,2020-02-07T17:00:32.4490-0500,637167096324490000,1596837632
43,15,3,282,141,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2250,2020-02-07T17:01:44.0380-0500,637167097040380000,1596837704
2,0,0,192,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2251,2020-02-07T17:02:58.1890-0500,637167097781890000,1596837778
15,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2252,2020-02-07T17:03:24.7290-0500,637167098047290000,1596837805
15,0,0,96,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2253,2020-02-07T17:04:02.4960-0500,637167098424960000,1596837842
