Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
12,6,1,96,0,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,1905,2020-02-09T17:47:54.5280-0500,637168852745280000,1597013275
15,0,0,24,0,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,1906,2020-02-09T17:50:33.2050-0500,637168854332050000,1597013433
30,0,0,150,625,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,1907,2020-02-09T17:51:49.5070-0500,637168855095070000,1597013510
