Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,32,0,0,2c241909eb624792ad0226844a899c12,792,2020-01-17T10:27:10.9720-0500,637148716309720000,1594999631
