Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
567,0,1,308,186,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,458,2020-06-26T11:59:16.1480-0500,637287875561480000,1609001956
64,0,0,0,945,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,459,2020-06-26T12:08:58.3800-0500,637287881383800000,1609002538
