Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
5,0,0,0,15,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,49,2020-06-30T13:35:16.4340-0500,637291389164340000,1609353316
