Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
11,0,0,0,510,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1055,2020-12-05T15:00:05.5550-0500,637427952055550000,1622923206
29,0,0,103,618,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1056,2020-12-05T15:00:34.0690-0500,637427952340690000,1622923234
15,0,0,0,104,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1057,2020-12-05T15:01:18.4200-0500,637427952784200000,1622923278
