Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,16,0,0,417db1c3f6c5414092021ff2ca769e22,,35fcdb980fa94f60880cac89f946ba37,806,2020-10-05T18:29:16.4770-0500,637375373564770000,1617665356
15,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,,35fcdb980fa94f60880cac89f946ba37,807,2020-10-05T18:30:06.6150-0500,637375374066150000,1617665407
