Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
35,6,2,675,0,0,139b85b77ec94577864eb7a6ccb61cdf,153,2020-01-14T18:20:52.4400-0500,637146408524400000,1594768852
1,0,0,150,0,0,139b85b77ec94577864eb7a6ccb61cdf,154,2020-01-14T18:31:58.3850-0500,637146415183850000,1594769518
