Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
14,3,1,64,384,0,139b85b77ec94577864eb7a6ccb61cdf,132,2020-01-14T14:45:22.9310-0500,637146279229310000,1594755923
10,5,1,260,0,0,139b85b77ec94577864eb7a6ccb61cdf,133,2020-01-14T14:47:03.7440-0500,637146280237440000,1594756024
15,0,0,65,0,0,139b85b77ec94577864eb7a6ccb61cdf,134,2020-01-14T14:53:06.2220-0500,637146283862220000,1594756386
