Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
25,15,2,144,146,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,569,2020-06-29T11:21:26.0540-0500,637290444860540000,1609258886
39,26,2,74,370,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,570,2020-06-29T11:27:05.7640-0500,637290448257640000,1609259226
