Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
3,0,0,0,170,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,576,2020-06-29T13:21:43.6410-0500,637290517036410000,1609266104
15,0,0,0,85,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,577,2020-06-29T13:22:02.5330-0500,637290517225330000,1609266123
18,0,0,430,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,578,2020-06-29T13:24:45.2660-0500,637290518852660000,1609266285
3,0,0,870,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,579,2020-06-29T13:25:18.9600-0500,637290519189600000,1609266319
25,19,2,89,445,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,580,2020-06-29T13:35:50.8250-0500,637290525508250000,1609266951
31,18,1,0,360,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,581,2020-06-29T13:40:23.7980-0500,637290528237980000,1609267224
24,9,1,364,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,582,2020-06-29T13:41:05.2510-0500,637290528652510000,1609267265
