Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,945,2020-12-08T17:53:55.4840-0500,637430648354840000,1623192835
5,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,946,2020-12-08T18:06:42.9160-0500,637430656029160000,1623193603
15,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,947,2020-12-08T18:07:04.7470-0500,637430656247470000,1623193625
3,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,948,2020-12-08T18:07:30.4020-0500,637430656504020000,1623193650
8,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,949,2020-12-08T18:08:08.0940-0500,637430656880940000,1623193688
17,0,0,0,7,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,950,2020-12-08T18:08:49.4590-0500,637430657294590000,1623193729
15,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,951,2020-12-08T18:09:41.3310-0500,637430657813310000,1623193781
14,0,0,0,10,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,952,2020-12-08T18:11:20.5760-0500,637430658805760000,1623193881
6,0,0,0,9,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,953,2020-12-08T18:12:09.8790-0500,637430659298790000,1623193930
