Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
59,44,2,10,35,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,131,2020-07-22T20:56:13.2480+0200,637310409732480000,1611341773
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,132,2020-07-22T21:03:34.4900+0200,637310414144900000,1611342214
