Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
3,0,0,95,380,0,070fce8dd1b0443cafbbad0eccba462e,2195,2020-01-17T14:50:55.9490-0500,637148874559490000,1595015456
35,0,1,480,672,0,070fce8dd1b0443cafbbad0eccba462e,2196,2020-01-17T14:53:00.1990-0500,637148875801990000,1595015580
0,0,0,0,0,0,070fce8dd1b0443cafbbad0eccba462e,2197,2020-01-17T14:54:05.8490-0500,637148876458490000,1595015646
4,0,0,388,0,0,070fce8dd1b0443cafbbad0eccba462e,2198,2020-01-17T14:55:34.2480-0500,637148877342480000,1595015734
6,0,0,1164,0,0,070fce8dd1b0443cafbbad0eccba462e,2199,2020-01-17T14:57:32.4420-0500,637148878524420000,1595015852
