Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2046,2021-03-22T16:21:57.1010-0400,637520413171010000,1632342117
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2047,2021-03-22T16:22:21.1850-0400,637520413411850000,1632342141
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2048,2021-03-22T16:22:43.1429-0400,637520413631429000,1632342163
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2049,2021-03-22T16:23:27.9760-0400,637520414079760000,1632342208
7,7,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2050,2021-03-22T16:24:02.1470-0400,637520414421470000,1632342242
-4,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2051,2021-03-22T16:26:31.3380-0400,637520415913380000,1632342391
-1,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2052,2021-03-22T16:26:46.8840-0400,637520416068840000,1632342407
0,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2053,2021-03-22T16:28:09.6919-0400,637520416896919000,1632342490
-6,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2054,2021-03-22T16:28:31.4400-0400,637520417114400000,1632342511
8,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2055,2021-03-22T16:35:53.9570-0400,637520421539570000,1632342954
29,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2056,2021-03-22T16:36:25.2010-0400,637520421852010000,1632342985
4,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2057,2021-03-22T16:39:16.2280-0400,637520423562280000,1632343156
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2058,2021-03-23T13:14:38.9740-0400,637521164789740000,1632417279
