Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
16,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2076,2021-03-23T15:16:47.1960-0400,637521238071960000,1632424607
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2077,2021-03-23T15:18:18.5070-0400,637521238985070000,1632424699
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2078,2021-03-23T15:18:56.1330-0400,637521239361330000,1632424736
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2079,2021-03-23T15:19:45.5649-0400,637521239855649000,1632424786
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2080,2021-03-23T15:20:15.0890-0400,637521240150890000,1632424815
15,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2081,2021-03-23T15:21:51.5840-0400,637521241115840000,1632424912
31,20,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2082,2021-03-23T15:23:05.8490-0400,637521241858490000,1632424986
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2083,2021-03-23T15:24:54.5190-0400,637521242945190000,1632425095
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2084,2021-03-23T15:25:18.8010-0400,637521243188010000,1632425119
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2085,2021-03-23T15:26:12.8720-0400,637521243728720000,1632425173
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2086,2021-03-23T15:29:27.2660-0400,637521245672660000,1632425367
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2087,2021-03-23T15:31:12.5550-0400,637521246725550000,1632425473
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2088,2021-03-23T15:31:42.8500-0400,637521247028500000,1632425503
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2089,2021-03-23T15:34:00.4770-0400,637521248404770000,1632425640
