Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2066,2021-03-23T14:55:08.7550-0400,637521225087550000,1632423309
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2067,2021-03-23T14:58:32.8159-0400,637521227128159000,1632423513
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2068,2021-03-23T14:59:41.3290-0400,637521227813290000,1632423581
16,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2069,2021-03-23T15:03:21.2410-0400,637521230012410000,1632423801
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2070,2021-03-23T15:04:31.5450-0400,637521230715450000,1632423872
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2071,2021-03-23T15:05:13.1790-0400,637521231131790000,1632423913
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2072,2021-03-23T15:06:43.5450-0400,637521232035450000,1632424004
20,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2073,2021-03-23T15:07:25.6120-0400,637521232456120000,1632424046
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2074,2021-03-23T15:09:24.7020-0400,637521233647020000,1632424165
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2075,2021-03-23T15:10:26.6320-0400,637521234266320000,1632424227
