Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
8,5,1,116,0,0,2c241909eb624792ad0226844a899c12,847,2020-01-18T17:08:54.2630-0500,637149821342630000,1595110134
