Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,2,0,0,0,2c241909eb624792ad0226844a899c12,829,2020-01-18T10:03:05.5709-0500,637149565855709000,1595084586
30,17,1,0,0,0,2c241909eb624792ad0226844a899c12,830,2020-01-18T10:03:28.9770-0500,637149566089770000,1595084609
