Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
25,9,1,343,343,0,070fce8dd1b0443cafbbad0eccba462e,1910,2020-01-11T16:10:47.1780-0500,637143738471780000,1594501847
19,5,1,100,0,0,070fce8dd1b0443cafbbad0eccba462e,1911,2020-01-11T16:11:45.8540-0500,637143739058540000,1594501906
13,0,0,353,0,0,070fce8dd1b0443cafbbad0eccba462e,1912,2020-01-11T16:13:24.9940-0500,637143740049940000,1594502005
5,0,0,260,0,0,070fce8dd1b0443cafbbad0eccba462e,1913,2020-01-11T16:16:59.4060-0500,637143742194060000,1594502219
