Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
79955,0,1,30,54,0,29b6ee7caa4e409eb35ab50cf763028e,1177,2019-12-14T20:03:22.9110-0500,637119686029110000,1592183003
1,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1178,2019-12-15T18:16:56.7090-0500,637120486167090000,1592263017
