Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
20,0,0,0,10,0,29b6ee7caa4e409eb35ab50cf763028e,1175,2019-12-14T19:46:57.1760-0500,637119676171760000,1592182017
120,0,0,0,18,0,29b6ee7caa4e409eb35ab50cf763028e,1176,2019-12-14T19:47:38.2380-0500,637119676582380000,1592182058
