Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
127,0,0,0,56,0,318c42f457ab4fd291123fd53c06f8fc,1896,2019-12-14T16:45:49.0930-0500,637119567490930000,1592171149
4,0,0,0,4,0,318c42f457ab4fd291123fd53c06f8fc,1897,2019-12-14T16:49:50.5990-0500,637119569905990000,1592171391
