Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1177,1174,2,0,9,0,318c42f457ab4fd291123fd53c06f8fc,1881,2019-12-14T14:08:59.0790-0500,637119473390790000,1592161739
12,10,1,0,13,0,318c42f457ab4fd291123fd53c06f8fc,1882,2019-12-14T14:28:53.4230-0500,637119485334230000,1592162933
18,4,1,0,0,0,318c42f457ab4fd291123fd53c06f8fc,1883,2019-12-14T14:30:03.6020-0500,637119486036020000,1592163004
