Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
21,0,0,0,20,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,1238,2020-12-19T13:35:46.7880-0500,637439997467880000,1624127747
3,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,1239,2020-12-19T13:36:26.3020-0500,637439997863020000,1624127786
2,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,,2a972757e72e42418a74789b4f56c180,1240,2020-12-19T13:37:36.0740-0500,637439998560740000,1624127856
