Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
13,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7682,2021-07-10T16:20:35.9660-0400,637615452359660000,1641846036
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7683,2021-07-10T16:21:05.9750-0400,637615452659750000,1641846066
2,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7684,2021-07-10T16:21:58.6280-0400,637615453186280000,1641846119
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7685,2021-07-10T16:23:00.7490-0400,637615453807490000,1641846181
16,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7686,2021-07-10T16:23:25.2270-0400,637615454052270000,1641846205
1,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7687,2021-07-10T16:24:52.5390-0400,637615454925390000,1641846293
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7688,2021-07-10T16:36:57.1290-0400,637615462171290000,1641847017
10,10,1,1,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7689,2021-07-10T16:38:53.7190-0400,637615463337190000,1641847134
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7690,2021-07-10T16:43:22.7630-0400,637615466027630000,1641847403
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7691,2021-07-10T16:43:49.1440-0400,637615466291440000,1641847429
