Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,2f8ec18d8a764803b73ec9cf13d661a9,2427,2020-11-03T09:01:48.1180-0500,637400089081180000,1620050508
9,2,1,24,0,0,417db1c3f6c5414092021ff2ca769e22,,2f8ec18d8a764803b73ec9cf13d661a9,2428,2020-11-03T09:02:16.9650-0500,637400089369650000,1620050537
3,0,0,26,0,0,417db1c3f6c5414092021ff2ca769e22,,2f8ec18d8a764803b73ec9cf13d661a9,2429,2020-11-03T09:03:03.4260-0500,637400089834260000,1620050583
15,0,0,13,0,0,417db1c3f6c5414092021ff2ca769e22,,2f8ec18d8a764803b73ec9cf13d661a9,2430,2020-11-03T09:03:52.1670-0500,637400090321670000,1620050632
15,0,0,13,0,0,417db1c3f6c5414092021ff2ca769e22,,2f8ec18d8a764803b73ec9cf13d661a9,2431,2020-11-03T09:04:12.9240-0500,637400090529240000,1620050653
6,0,0,52,0,0,417db1c3f6c5414092021ff2ca769e22,,2f8ec18d8a764803b73ec9cf13d661a9,2432,2020-11-03T09:05:31.8040-0500,637400091318040000,1620050732
15,0,0,13,0,0,417db1c3f6c5414092021ff2ca769e22,,2f8ec18d8a764803b73ec9cf13d661a9,2433,2020-11-03T09:18:06.2930-0500,637400098862930000,1620051486
