Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
4,0,0,45,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,510,2020-02-26T17:44:58.6800-0500,637183538986800000,1598481899
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,511,2020-02-26T17:49:00.1000-0500,637183541401000000,1598482140
7,0,0,24,12,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,512,2020-02-26T17:49:19.3060-0500,637183541593060000,1598482159
15,0,0,0,24,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,513,2020-02-26T17:51:07.0500-0500,637183542670500000,1598482267
1,0,0,0,24,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,514,2020-02-26T17:51:37.7950-0500,637183542977950000,1598482298
38,3,1,52,103,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,515,2020-02-26T17:52:10.1930-0500,637183543301930000,1598482330
27,5,1,70,13,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,516,2020-02-26T17:53:36.4670-0500,637183544164670000,1598482416
33,0,0,126,308,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,517,2020-02-26T17:55:29.4250-0500,637183545294250000,1598482529
15,0,0,15,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,518,2020-02-26T17:57:04.6600-0500,637183546246600000,1598482625
