Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2762,0,1,0,9,0,29b6ee7caa4e409eb35ab50cf763028e,1230,2019-12-24T11:12:55.5240-0500,637128007755240000,1593015176
0,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1231,2019-12-24T11:59:57.5770-0500,637128035975770000,1593017998
