Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
7,0,0,174,0,0,2c241909eb624792ad0226844a899c12,1000,2020-01-22T18:28:03.1340-0500,637153324831340000,1595460483
3,0,0,261,0,0,2c241909eb624792ad0226844a899c12,1001,2020-01-22T18:34:01.6120-0500,637153328416120000,1595460842
